main,4007f6,7,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401255,2,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401256,26,0,1,6015,46875,0,0,1,0,0,0,0,0
SolveCubic,401256,4,0,1,5665,46875,0,0,1,0,0,0,0,0
SolveCubic,40125a,20,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40125a,35,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401261,3,0,0,0,46875,0,1,0,8,0,127,1,8
SolveCubic,401261,3,0,0,0,46875,0,1,0,8,0,127,1,8
SolveCubic,401262,18,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401262,33,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401267,24,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401267,29,0,1,6340,46875,0,0,1,0,0,0,0,0
SolveCubic,40126e,1,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40126e,0,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40126f,13,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40126f,15,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401273,22,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401273,11,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40127a,3,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40127a,3,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40127b,15,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40127b,21,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40127f,29,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40127f,10,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401284,7,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401284,42,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40128b,1,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40128b,2,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40128c,41,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40128c,50,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401293,1,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401293,0,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401294,32,0,1,417176,46875,0,0,1,0,0,0,0,0
SolveCubic,401294,31,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40129a,13,0,1,417176,46875,0,0,1,0,0,0,0,0
SolveCubic,40129a,5,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40129d,43,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40129d,16,0,1,417176,46875,0,0,1,0,0,0,0,0
SolveCubic,4012a3,4,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012a3,5,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012a5,2,0,1,417176,46875,0,0,1,0,0,0,0,0
SolveCubic,4012a5,5,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012a7,11,0,1,394578,46875,0,0,1,0,0,0,0,0
SolveCubic,4012a7,35,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012ad,9,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012ad,24,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012b4,2,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012b4,3,0,0,0,46875,0,1,0,8,0,127,1,8
SolveCubic,4012b5,28,0,1,413269,46875,0,0,1,0,0,0,0,0
SolveCubic,4012b5,13,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012b9,2,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012b9,27,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012be,43,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012be,15,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012c5,13,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012c5,26,0,1,47967,46875,0,1,0,11,0,127,1,11
SolveCubic,4012cb,17,0,1,405668,46875,0,0,1,0,0,0,0,0
SolveCubic,4012cb,2,0,1,405668,46875,0,0,1,0,0,0,0,0
SolveCubic,4012cf,36,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012cf,26,0,1,404405,46875,0,0,1,0,0,0,0,0
SolveCubic,4012d6,28,0,1,405668,46875,0,0,1,0,0,0,0,0
SolveCubic,4012d6,10,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012dd,3,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012dd,0,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012de,17,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012de,24,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012e3,17,0,1,335080,46875,0,0,1,0,0,0,0,0
SolveCubic,4012e3,20,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012e7,0,0,1,335080,46875,0,0,1,0,0,0,0,0
SolveCubic,4012e7,6,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012ea,42,0,1,69754,46875,0,1,0,11,0,127,1,11
SolveCubic,4012ea,18,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012f0,3,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012f0,29,0,1,107700,46875,0,0,1,0,0,0,0,0
SolveCubic,4012f7,1,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012f7,0,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4012f8,37,0,1,374109,46875,0,0,1,0,0,0,0,0
SolveCubic,4012f8,16,0,1,374109,46875,0,0,1,0,0,0,0,0
SolveCubic,4012ff,3,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4012ff,1,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401300,21,0,1,376665,46875,0,0,1,0,0,0,0,0
SolveCubic,401300,13,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401304,20,0,1,405668,46875,0,0,1,0,0,0,0,0
SolveCubic,401304,24,0,1,362736,46875,0,0,1,0,0,0,0,0
SolveCubic,401308,45,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401308,17,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40130f,3,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40130f,2,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401310,11,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401310,15,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401315,9,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,401315,39,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40131a,1,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40131a,12,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401321,20,0,1,412020,46875,0,0,1,0,0,0,0,0
SolveCubic,401321,11,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401324,12,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401324,29,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40132b,15,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40132b,12,0,1,348352,46875,0,0,1,0,0,0,0,0
SolveCubic,40132d,51,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40132d,17,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401334,15,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401334,14,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401336,6,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401336,12,0,1,348352,46875,0,0,1,0,0,0,0,0
SolveCubic,401339,10,0,1,109050,46875,0,0,1,0,0,0,0,0
SolveCubic,401339,12,0,1,405895,46875,0,0,1,0,0,0,0,0
SolveCubic,40133b,12,0,1,378215,46875,0,0,1,0,0,0,0,0
SolveCubic,40133b,5,0,1,333259,46875,0,0,1,0,0,0,0,0
SolveCubic,40133d,37,0,0,0,46875,0,1,0,5,0,127,1,5
SolveCubic,40133d,18,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401343,51,0,1,378215,46875,0,0,1,0,0,0,0,0
SolveCubic,401343,18,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40134a,2,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40134a,0,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40134b,35,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40134b,5,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401352,14,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401352,15,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401356,53,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401356,55,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40135d,30,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,40135d,6,0,1,335080,46875,0,0,1,0,0,0,0,0
SolveCubic,401361,3,0,1,381842,46875,0,0,1,0,0,0,0,0
SolveCubic,401361,10,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,401363,17,0,1,384390,46875,0,0,1,0,0,0,0,0
SolveCubic,401363,7,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401366,8,0,1,381842,46875,0,0,1,0,0,0,0,0
SolveCubic,401366,1,0,1,381842,46875,0,0,1,0,0,0,0,0
SolveCubic,401368,12,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401368,11,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40136a,10,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40136a,11,0,1,289261,46875,0,0,1,0,0,0,0,0
SolveCubic,40136c,10,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40136c,9,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40136e,23,0,1,353349,46875,0,0,1,0,0,0,0,0
SolveCubic,40136e,12,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401375,1,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401375,0,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401376,10,0,1,421718,46875,0,0,1,0,0,0,0,0
SolveCubic,401376,10,0,1,421718,46875,0,0,1,0,0,0,0,0
SolveCubic,401378,14,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,401378,53,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40137f,0,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40137f,0,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,401380,13,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401380,0,0,1,421720,46875,0,0,1,0,0,0,0,0
SolveCubic,401384,54,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,401384,19,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40138b,15,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40138b,11,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40138f,19,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,40138f,29,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,401396,1,0,1,406794,46875,0,0,1,0,0,0,0,0
SolveCubic,401396,6,0,0,0,46875,0,1,0,5,0,127,1,5
SolveCubic,401398,16,0,1,397362,46875,0,0,1,0,0,0,0,0
SolveCubic,401398,11,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,40139b,22,0,1,312546,46875,0,0,1,0,0,0,0,0
SolveCubic,40139b,16,0,1,348352,46875,0,0,1,0,0,0,0,0
SolveCubic,4013a1,4,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4013a1,2,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4013a3,11,0,1,405462,46875,0,0,1,0,0,0,0,0
SolveCubic,4013a3,14,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013a5,29,0,1,413173,46875,0,0,1,0,0,0,0,0
SolveCubic,4013a5,21,0,1,413173,46875,0,0,1,0,0,0,0,0
SolveCubic,4013ab,23,0,1,413173,46875,0,0,1,0,0,0,0,0
SolveCubic,4013ab,52,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013b2,2,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013b2,0,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4013b3,48,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013b3,12,0,0,0,46875,0,1,0,4,0,127,1,4
SolveCubic,4013ba,7,0,1,413182,46875,0,0,1,0,0,0,0,0
SolveCubic,4013ba,22,0,1,413173,46875,0,0,1,0,0,0,0,0
SolveCubic,4013be,1,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,4013be,3,1,0,0,46875,0,0,1,0,0,0,0,0
SolveCubic,4013bf,55,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013bf,14,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013c6,3,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013c6,5,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013c7,1,0,1,341001,46875,1,1,0,0,1,9,0,0
SolveCubic,4013c7,2,0,1,341001,46875,1,1,0,0,1,9,0,0
SolveCubic,4013c8,0,0,0,0,46875,0,1,0,11,0,127,1,11
SolveCubic,4013c8,4,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013c9,0,0,1,44908,46875,1,1,0,0,1,9,0,0
usqrt,4013c9,1,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013ca,3,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013ca,0,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,4013cd,4,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,4013cd,25,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,4013d1,0,0,1,40583,46875,0,0,1,0,0,0,0,0
usqrt,4013d1,24,0,1,43689,46875,0,0,1,0,0,0,0,0
usqrt,4013d5,27,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,4013d5,27,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,4013d9,55,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,4013d9,16,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,4013e0,5,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013e0,2,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,4013e2,20,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,4013e2,11,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013e6,11,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,4013e6,13,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,4013e8,31,0,1,40545,46875,0,0,1,0,0,0,0,0
usqrt,4013e8,42,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013ef,3,0,1,31095,46875,0,1,0,11,0,127,1,11
usqrt,4013ef,0,0,1,31095,46875,0,1,0,11,0,127,1,11
usqrt,4013f0,45,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013f0,34,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,4013f7,2,0,1,40452,46875,0,0,1,0,0,0,0,0
usqrt,4013f7,1,0,1,40452,46875,0,0,1,0,0,0,0,0
usqrt,4013f8,15,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013f8,55,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013ff,3,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,4013ff,3,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401400,36,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401400,19,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,401407,9,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401407,7,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401409,11,0,1,44837,46875,0,0,1,0,0,0,0,0
usqrt,401409,13,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,40140d,40,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,40140d,27,0,1,40639,46875,0,0,1,0,0,0,0,0
usqrt,401414,2,0,1,40452,46875,0,0,1,0,0,0,0,0
usqrt,401414,3,0,1,40452,46875,0,0,1,0,0,0,0,0
usqrt,401415,7,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401415,13,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401419,3,0,1,44354,46875,0,0,1,0,0,0,0,0
usqrt,401419,8,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,40141e,27,0,1,44703,46875,0,0,1,0,0,0,0,0
usqrt,40141e,23,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401422,3,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,401422,22,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401425,20,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,401425,2,0,1,31097,46875,0,0,1,0,0,0,0,0
usqrt,401429,0,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,401429,0,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,40142e,18,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,40142e,6,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401432,2,0,1,40586,46875,0,0,1,0,0,0,0,0
usqrt,401432,16,0,1,39669,46875,0,0,1,0,0,0,0,0
usqrt,401435,31,0,1,39669,46875,0,0,1,0,0,0,0,0
usqrt,401435,18,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401439,7,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401439,18,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,40143d,1,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,40143d,19,0,1,39455,46875,0,0,1,0,0,0,0,0
usqrt,401440,14,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401440,2,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,401444,2,0,1,40450,46875,0,0,1,0,0,0,0,0
usqrt,401444,25,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,401448,16,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401448,18,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,40144c,5,0,1,40452,46875,0,0,1,0,0,0,0,0
usqrt,40144c,22,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401450,13,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401450,12,0,1,40452,46875,0,0,1,0,0,0,0,0
usqrt,401452,3,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,401452,0,0,1,44703,46875,0,0,1,0,0,0,0,0
usqrt,401456,4,0,1,44703,46875,0,0,1,0,0,0,0,0
usqrt,401456,30,0,1,44791,46875,0,0,1,0,0,0,0,0
usqrt,40145a,24,0,1,40743,46875,0,0,1,0,0,0,0,0
usqrt,40145a,7,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,40145e,21,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,40145e,12,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401462,9,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,401462,13,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401466,20,0,0,0,46875,1,1,0,0,1,9,0,0
usqrt,401466,27,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,40146a,19,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,40146a,15,0,0,0,46875,0,1,0,4,0,127,1,4
usqrt,40146e,11,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,40146e,2,0,1,31095,46875,0,0,1,0,0,0,0,0
usqrt,401470,1,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,401470,2,0,1,43987,46875,0,0,1,0,0,0,0,0
usqrt,401474,5,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401474,26,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401478,6,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401478,3,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,40147b,5,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,40147b,0,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,40147c,12,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,40147c,13,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401480,19,1,0,0,46875,0,0,1,0,0,0,0,0
usqrt,401480,25,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401487,7,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401487,4,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401489,13,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401489,6,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,40148b,25,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,40148b,17,0,0,0,46875,0,1,0,6,0,127,1,6
usqrt,401490,4,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401490,1,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401491,0,0,0,0,46875,0,1,0,11,0,127,1,11
usqrt,401491,1,0,0,0,46875,0,1,0,4,0,127,1,4
usqrt,401492,53,0,0,0,46875,0,1,0,4,0,127,1,4
usqrt,401492,41,0,0,0,46875,0,1,0,4,0,127,1,4
usqrt,401499,19,0,0,0,46875,0,1,0,4,0,127,1,4
usqrt,401499,14,0,0,0,46875,0,1,0,4,0,127,1,4
usqrt,40149c,12,0,0,0,46875,0,1,0,4,0,127,1,4
usqrt,40149c,26,0,0,0,46875,0,1,0,4,0,127,1,4
